         2.236995004        0.9875353303
         2.244106421        0.9949929288
         2.238009598        0.9923259294
          2.23021452        0.9834898874
         2.236823826        0.9881088608
         2.229188196        0.9791368884
         2.231365051        0.9904999732
         2.234523971        0.9917522605
         2.244653402        0.9946547009
         2.228295856        0.9816205301
         2.229814958        0.9856190721
         2.235239422        0.9853096281
         2.242006131        0.9945101798
         2.228871234         0.981087703
         2.230272094        0.9806308622
          2.23839093        0.9902407216
         2.236053343        0.9862241408
         2.231212433        0.9838843062
         2.229953118        0.9908193383
         2.239060318         0.991718905
         2.233527492        0.9860672761
         2.227568652        0.9789879175
         2.240335929        0.9920054355
         2.234476935        0.9845174761
         2.245732021        0.9964689103
          2.24494897        0.9971817064
         2.244124767        0.9970798201
         2.228706149        0.9923150621
         2.228554604        0.9878008515
         2.230658322        0.9818794392
         2.234608986        0.9847040859
          2.23789384        0.9899619631
         2.241267457        0.9965413465
         2.237458404        0.9876522849
         2.242555288        0.9937172319
         2.233479241        0.9855466957
         2.231869441        0.9844247491
         2.237742338         0.990775223
         2.232775163        0.9834369152
         2.237697247        0.9889881654
         2.230073616        0.9860189225
         2.241668133        0.9916729536
         2.230842217        0.9922694001
         2.243778617        0.9937749592
         2.236887815        0.9868657057
         2.232979219        0.9903318966
         2.231135802        0.9867620554
         2.229866667        0.9818865176
         2.231829276        0.9861793436
          2.24251622        0.9930427002
         2.233645553        0.9917093788
          2.22845608          0.98190026
          2.24612895         0.996141767
         2.231368984        0.9852129879
         2.239761392        0.9904774634
         2.229146365        0.9794205735
         2.239799403        0.9939787464
         2.239016749        0.9894763491
         2.239503581        0.9897973821
         2.231447699        0.9817188002
         2.238028176        0.9892229864
         2.242955285        0.9945764851
         2.234953883        0.9919872837
          2.22778476        0.9869742522
         2.232164105          0.98625885
         2.241958011        0.9941762107
         2.241255297         0.994311263
         2.234905773        0.9867002074
         2.231804657        0.9851738114
          2.24148774         0.995788892
         2.234223566        0.9881993359
         2.232856726        0.9839756916
         2.241381354        0.9947392649
         2.239926628        0.9910779776
         2.246012471        0.9971195253
         2.243209239         0.993235469
          2.23485567        0.9914953347
         2.239774095        0.9941593096
         2.228953659        0.9822166983
         2.229652158        0.9804120571
         2.239465692        0.9954707106
         2.228799847        0.9824088372
         2.242595923        0.9940584757
         2.228286833        0.9803601132
         2.245267646        0.9952686939
         2.229721975        0.9797845448
         2.238240928        0.9894562369
         2.230390975        0.9851747018
         2.238261683        0.9888639704
         2.249529324        0.9995306897
         2.239104888        0.9893400937
         2.244902117         0.996499503
